"","ShrubID","Year","RingWidth","RWI_Spline","RWI_NegExp","BAI","Age","Estab","Section","SiteID","Species","StemLength","StemHeight","StemDiam","CanopyCover","Twigs","Moose","Hare","Ptarmagin","PropMoose","PropHare","PropPtarmagin","PropMoose_S","PropHare_S","PropPtarmagin_S","PropBrowse_S","Bin_Moose","Bin_Hare","Bin_Ptarmagin","Binary_Browse","MooseFeces","HareFeces","PtarmaginFeces","MooseFeces_S","HareFeces _S","PtarmaginFeces_S","DistToRoad","RoadSide","GMU","VegCoverGIS","VegCoverOBS","SoilText","SoilMoist","LastBurn","Elevation","Aspect","Slope","X_Cord","Y_Cord","resid","Shrub_ID_year","iem.summ.temp","iem.temp","iem.summ.rain","iem.wint.rain","summ.temp","temp","summ.min","summ.max","wint.rain","pet","wet","frost","summ.rain","iem.summ.rain.10","HareIndex","GMU_year","MooseDensity","Genus"
"3583","184-2-D-SAPU",2010,0.17825,0.907984333487348,0.644436553794506,2.51981001003809,19,1991,13,"184-2","SAPU",172,139,22,0,38,6,3,0,0.157894737,0.078947368,0,0.099415205,0.058479532,0,0.157894737,"Moose","Hare",NA,1,1,0,0,5,6,0,706.210196,"East","24A","White Spruce or Black Spruce (Open-Closed)","Tall Shrub","Clay Loam","Mesic",0,429.192566,258,16.706417,-150.109279,67.369156,1.32252922490831,"184-2-D-SAPU_2010",13.1000000635783,-5.61779497067134,124.548645019531,92.4132332801819,11.266666730245,-6.57500026623408,6.43333339691162,16.1333338419596,49.7000017166138,1.08333334016303,92.7799987792969,260.319996833801,130.299999237061,12.4548645019531,2,"24A_2010",0.83,"Salix"
"3584","184-3-C-SAPU",2010,0.142,0.994884707684424,0.526657394529439,1.5462039395026,13,1997,13,"184-3","SAPU",130,116,18,14,25,1,4,0,0.04,0.16,0,0.099415205,0.058479532,0,0.157894737,"Moose","Hare",NA,1,1,3,0,5,6,0,683.765397,"East","24A","White Spruce or Black Spruce (Open-Closed)","Tall Shrub","Clay Loam","Mesic",0,425.482941,261,10.788996,-150.109693,67.36937,0.101344755385871,"184-3-C-SAPU_2010",13.1000000635783,-5.61779497067134,124.548645019531,92.4132332801819,11.266666730245,-6.57500026623408,6.43333339691162,16.1333338419596,49.7000017166138,1.08333334016303,92.7799987792969,260.319996833801,130.299999237061,12.4548645019531,2,"24A_2010",0.83,"Salix"
"3585","184-3-D-SAPU",2010,0.59425,1.16463356224642,1.57710968277006,9.66069645013933,7,2003,13,"184-3","SAPU",66,58,11,0,18,1,2,0,0.055555556,0.111111111,0,0.099415205,0.058479532,0,0.157894737,"Moose","Hare",NA,1,1,3,0,5,6,0,683.765397,"East","24A","White Spruce or Black Spruce (Open-Closed)","Tall Shrub","Clay Loam","Mesic",0,425.482941,261,10.788996,-150.109693,67.36937,0.738227661793833,"184-3-D-SAPU_2010",13.1000000635783,-5.61779497067134,124.548645019531,92.4132332801819,11.266666730245,-6.57500026623408,6.43333339691162,16.1333338419596,49.7000017166138,1.08333334016303,92.7799987792969,260.319996833801,130.299999237061,12.4548645019531,2,"24A_2010",0.83,"Salix"
"3586","184-4-C-SAPU",2010,0.30125,0.838053539262436,0.878178819377853,2.92131497594482,10,2000,13,"184-4","SAPU",142,131,16,7,32,1,3,0,0.03125,0.09375,0,0.099415205,0.058479532,0,0.157894737,"Moose","Hare",NA,1,2,1,0,5,6,0,702.330496,"East","24A","White Spruce or Black Spruce (Open-Closed)","Tall Shrub","Clay Loam","Mesic",0,431.246765,263,17.707565,-150.109187,67.369491,0.230943882983827,"184-4-C-SAPU_2010",13.1000000635783,-5.61779497067134,124.548645019531,92.4132332801819,11.266666730245,-6.57500026623408,6.43333339691162,16.1333338419596,49.7000017166138,1.08333334016303,92.7799987792969,260.319996833801,130.299999237061,12.4548645019531,2,"24A_2010",0.83,"Salix"
"3587","184-4-D-SAPU",2010,0.06425,0.501558782574025,0.331648564361759,0.444821049064891,15,1995,13,"184-4","SAPU",139,114,15,19,23,0,0,0,0,0,0,0.099415205,0.058479532,0,0.157894737,NA,NA,NA,0,2,1,0,5,6,0,702.330496,"East","24A","White Spruce or Black Spruce (Open-Closed)","Tall Shrub","Clay Loam","Mesic",0,431.246765,263,17.707565,-150.109187,67.369491,-0.868210056418369,"184-4-D-SAPU_2010",13.1000000635783,-5.61779497067134,124.548645019531,92.4132332801819,11.266666730245,-6.57500026623408,6.43333339691162,16.1333338419596,49.7000017166138,1.08333334016303,92.7799987792969,260.319996833801,130.299999237061,12.4548645019531,2,"24A_2010",0.83,"Salix"
"3588","191-1-B-SAPU",2010,0.30325,1.03988285052369,1.06075784952321,6.43707445616982,8,2002,14,"191-1","SAPU",112,103,12,23,16,2,0,0,0.125,0,0,0.203703704,0.009259259,0,0.212962963,"Moose",NA,NA,1,1,0,0,5,0,0,1595.806211,"East","24A","Low Shrub","Low Shrub","Clay Loam","Mesic",0,492.755432,293,2.980974,-149.860617,67.475764,0.590088492436416,"191-1-B-SAPU_2010",12.3120365142822,-5.89053817590078,130.503509521484,89.774322271347,9.43333339691162,-8.01666676998138,4.83333349227905,14.1333335240682,25.2000005245209,1.01666668305794,73.2099988460541,275.609997749329,135.400003433228,13.0503509521484,2,"24A_2010",0.83,"Salix"
"3589","191-1-C-SAPU",2010,0.411,0.839431221889054,0.858854982944593,9.58905655301458,8,2002,14,"191-1","SAPU",163,139,21,0,37,12,0,0,0.324324324,0,0,0.203703704,0.009259259,0,0.212962963,"Moose",NA,NA,1,1,0,0,5,0,0,1595.806211,"East","24A","Low Shrub","Low Shrub","Clay Loam","Mesic",0,492.755432,293,2.980974,-149.860617,67.475764,0.988636838378421,"191-1-C-SAPU_2010",12.3120365142822,-5.89053817590078,130.503509521484,89.774322271347,9.43333339691162,-8.01666676998138,4.83333349227905,14.1333335240682,25.2000005245209,1.01666668305794,73.2099988460541,275.609997749329,135.400003433228,13.0503509521484,2,"24A_2010",0.83,"Salix"
"3590","191-3-A-SAPU",2010,0.43525,0.853667018913716,0.892524350894123,8.92658675030714,8,2002,14,"191-3","SAPU",109,97,22,14,31,13,0,0,0.419354839,0,0,0.203703704,0.009259259,0,0.212962963,"Moose",NA,NA,1,2,0,0,5,0,0,1608.343863,"East","24A","Low Shrub","Low Shrub","Clay Loam","Mesic",0,494.475037,298,4.15829,-149.859591,67.475979,0.917048431540171,"191-3-A-SAPU_2010",12.3120365142822,-5.89053817590078,130.503509521484,89.774322271347,9.43333339691162,-8.01666676998138,4.83333349227905,14.1333335240682,25.2000005245209,1.01666668305794,73.2099988460541,275.609997749329,135.400003433228,13.0503509521484,2,"24A_2010",0.83,"Salix"
"3591","191-4-A-SAPU",2010,0.23125,1.2734569343544,0.918374583362882,2.18438373321063,19,1991,14,"191-4","SAPU",109,85,19,16,39,13,0,0,0.333333333,0,0,0.203703704,0.009259259,0,0.212962963,"Moose",NA,NA,1,1,0,0,5,0,0,1634.196324,"East","24A","Low Shrub","Low Shrub","Clay Loam","Mesic",0,497.007599,303,3.553675,-149.85875,67.475963,1.17967946353757,"191-4-A-SAPU_2010",12.3120365142822,-5.89053817590078,130.503509521484,89.774322271347,9.43333339691162,-8.01666676998138,4.83333349227905,14.1333335240682,25.2000005245209,1.01666668305794,73.2099988460541,275.609997749329,135.400003433228,13.0503509521484,2,"24A_2010",0.83,"Salix"
"3592","191-4-D-SAPU",2010,0.15925,0.959888815222048,0.530716948037711,1.78969327446861,10,2000,14,"191-4","SAPU",114,103,16,7,34,2,0,0,0.058823529,0,0,0.203703704,0.009259259,0,0.212962963,"Moose",NA,NA,1,1,0,0,5,0,0,1634.196324,"East","24A","Low Shrub","Low Shrub","Clay Loam","Mesic",0,497.007599,303,3.553675,-149.85875,67.475963,-0.259045716029772,"191-4-D-SAPU_2010",12.3120365142822,-5.89053817590078,130.503509521484,89.774322271347,9.43333339691162,-8.01666676998138,4.83333349227905,14.1333335240682,25.2000005245209,1.01666668305794,73.2099988460541,275.609997749329,135.400003433228,13.0503509521484,2,"24A_2010",0.83,"Salix"
"3593","203-1-C-SAPU",2010,0.0665,0.710581934297819,0.282104486558768,0.694749863572604,14,1996,15,"203-1","SAPU",102,74,13,0,16,1,1,0,0.0625,0.0625,0,0.048231511,0.012861736,0,0.061093248,"Moose","Hare",NA,1,1,0,0,4,3,0,905.036767,"East","24A","Low Shrub","Low Shrub","Loam","Mesic",0,550.644958,299,23.927214,-149.794431,67.571449,-0.555557185037534,"203-1-C-SAPU_2010",12.6333335240682,-5.99166671435038,108,79,8.66666698455811,-8.88333335518837,4.09999998410543,13.3000005086263,22.6000002026558,0.941666672006249,68.0499989390373,281.889996051788,122.200006484985,10.8,2,"24A_2010",0.83,"Salix"
"3594","203-2-A-SAPU",2010,0.2875,1.2591402904732,1.20276476740485,2.25350368032813,14,1996,15,"203-2","SAPU",122,97,14,32,16,1,0,0,0.0625,0,0,0.048231511,0.012861736,0,0.061093248,"Moose",NA,NA,1,0,1,0,4,3,0,933.944119,"East","24A","Low Shrub","Low Shrub","Loam","Mesic",0,566.911377,300,26.508135,-149.793674,67.571447,0.621132417999206,"203-2-A-SAPU_2010",12.6333335240682,-5.99166671435038,108,79,8.66666698455811,-8.88333335518837,4.09999998410543,13.3000005086263,22.6000002026558,0.941666672006249,68.0499989390373,281.889996051788,122.200006484985,10.8,2,"24A_2010",0.83,"Salix"
"3595","203-2-B-SAPU",2010,0.50725,1.46001858903247,1.46001858903247,7.52445271560644,15,1995,15,"203-2","SAPU",129,107,22,18,35,2,0,0,0.057142857,0,0,0.048231511,0.012861736,0,0.061093248,"Moose",NA,NA,1,0,1,0,4,3,0,933.944119,"East","24A","Low Shrub","Low Shrub","Loam","Mesic",0,566.911377,300,26.508135,-149.793674,67.571447,1.9600312373761,"203-2-B-SAPU_2010",12.6333335240682,-5.99166671435038,108,79,8.66666698455811,-8.88333335518837,4.09999998410543,13.3000005086263,22.6000002026558,0.941666672006249,68.0499989390373,281.889996051788,122.200006484985,10.8,2,"24A_2010",0.83,"Salix"
"3596","203-3-D-SAPU",2010,0.12225,1.12613802420873,0.596505725416126,1.20873189680902,22,1988,15,"203-3","SAPU",117,104,18,17,39,2,3,0,0.051282051,0.076923077,0,0.048231511,0.012861736,0,0.061093248,"Moose","Hare",NA,1,0,1,0,4,3,0,922.335664,"East","24A","Low Shrub","Low Shrub","Loam","Mesic",0,556.241272,305,23.609533,-149.79364,67.571701,0.87101243452593,"203-3-D-SAPU_2010",12.6333335240682,-5.99166671435038,108,79,8.66666698455811,-8.88333335518837,4.09999998410543,13.3000005086263,22.6000002026558,0.941666672006249,68.0499989390373,281.889996051788,122.200006484985,10.8,2,"24A_2010",0.83,"Salix"
"3597","203-4-B-SAPU",2010,0.216,1.28072580521447,0.975073601570167,2.68515694013504,14,1996,15,"203-4","SAPU",76,69,15,0,18,3,0,0,0.166666667,0,0,0.048231511,0.012861736,0,0.061093248,"Moose",NA,NA,1,1,1,0,4,3,0,951.384807,"East","24A","Low Shrub","Low Shrub","Loam","Mesic",0,569.135193,316,29.227108,-149.792864,67.571712,0.796385398645772,"203-4-B-SAPU_2010",12.6333335240682,-5.99166671435038,108,79,8.66666698455811,-8.88333335518837,4.09999998410543,13.3000005086263,22.6000002026558,0.941666672006249,68.0499989390373,281.889996051788,122.200006484985,10.8,2,"24A_2010",0.83,"Salix"
"3598","203-4-C-SAPU",2010,0.055,0.930979242423601,0.47244094488189,0.28103902480851,18,1992,15,"203-4","SAPU",75,68,9,10,9,1,0,0,0.111111111,0,0,0.048231511,0.012861736,0,0.061093248,"Moose",NA,NA,1,1,1,0,4,3,0,951.384807,"East","24A","Low Shrub","Low Shrub","Loam","Mesic",0,569.135193,316,29.227108,-149.792864,67.571712,-0.9753211597153,"203-4-C-SAPU_2010",12.6333335240682,-5.99166671435038,108,79,8.66666698455811,-8.88333335518837,4.09999998410543,13.3000005086263,22.6000002026558,0.941666672006249,68.0499989390373,281.889996051788,122.200006484985,10.8,2,"24A_2010",0.83,"Salix"
"3599","209-1-C-SAPU",2010,0.1285,0.834619520356154,0.544020013470605,1.00338306745393,13,1997,16,"209-1","SAPU",64,53,15,0,11,0,0,0,0,0,0,0.006097561,0.006097561,0.012195122,0.024390244,NA,NA,NA,0,0,1,0,1,5,1,698.873831,"East","24A","Low Shrub","Black Spruce Woodland","Sandy Loam","Mesic - Xeric",0,553.345276,287,19.679848,-149.692986,67.655886,-0.331080742620935,"209-1-C-SAPU_2010",11.924306233724,-6.42343709866206,102,77,8.66666698455811,-8.88333335518837,4.09999998410543,13.3000005086263,22.6000002026558,0.941666672006249,68.0499989390373,281.889996051788,122.200006484985,10.2,2,"24A_2010",0.83,"Salix"
"3600","209-1-D-SAPU",2010,0.046,0.875394795835395,0.302349783644629,0.300443071833408,21,1989,16,"209-1","SAPU",53,47,13,0,9,1,0,0,0.111111111,0,0,0.006097561,0.006097561,0.012195122,0.024390244,"Moose",NA,NA,1,0,1,0,1,5,1,698.873831,"East","24A","Low Shrub","Black Spruce Woodland","Sandy Loam","Mesic - Xeric",0,553.345276,287,19.679848,-149.692986,67.655886,-0.610887641713593,"209-1-D-SAPU_2010",11.924306233724,-6.42343709866206,102,77,8.66666698455811,-8.88333335518837,4.09999998410543,13.3000005086263,22.6000002026558,0.941666672006249,68.0499989390373,281.889996051788,122.200006484985,10.2,2,"24A_2010",0.83,"Salix"
"3601","209-2-A-SAPU",2010,0.07625,1.6334703744937,0.803953871499176,0.421062754622118,7,2003,16,"209-2","SAPU",55,46,9,0,10,0,0,0,0,0,0,0.006097561,0.006097561,0.012195122,0.024390244,NA,NA,NA,0,0,0,0,1,5,1,728.528855,"East","24A","Low Shrub","Black Spruce Woodland","Sandy Loam","Mesic - Xeric",0,561.911133,287,21.070175,-149.692261,67.656,-2.39481147566758,"209-2-A-SAPU_2010",11.924306233724,-6.42343709866206,102,77,8.66666698455811,-8.88333335518837,4.09999998410543,13.3000005086263,22.6000002026558,0.941666672006249,68.0499989390373,281.889996051788,122.200006484985,10.2,2,"24A_2010",0.83,"Salix"
"3602","209-2-D-SAPU",2010,0.05,1.12156794772142,0.755191944619258,0.158728968822624,33,1977,16,"209-2","SAPU",53,41,8,0,11,0,0,0,0,0,0,0.006097561,0.006097561,0.012195122,0.024390244,NA,NA,NA,0,0,0,0,1,5,1,728.528855,"East","24A","Low Shrub","Black Spruce Woodland","Sandy Loam","Mesic - Xeric",0,561.911133,287,21.070175,-149.692261,67.656,-0.376153361840487,"209-2-D-SAPU_2010",11.924306233724,-6.42343709866206,102,77,8.66666698455811,-8.88333335518837,4.09999998410543,13.3000005086263,22.6000002026558,0.941666672006249,68.0499989390373,281.889996051788,122.200006484985,10.2,2,"24A_2010",0.83,"Salix"
"3603","209-3-A-SAPU",2010,0.17925,1.70213744986347,1.19714303382598,1.09937148574124,18,1992,16,"209-3","SAPU",74,55,12,0,9,0,0,0,0,0,0,0.006097561,0.006097561,0.012195122,0.024390244,NA,NA,NA,0,0,1,0,1,5,1,711.058695,"East","24A","Low Shrub","Black Spruce Woodland","Sandy Loam","Mesic - Xeric",0,553.430786,276,18.070417,-149.69261,67.656251,0.388679221161332,"209-3-A-SAPU_2010",11.924306233724,-6.42343709866206,102,77,8.66666698455811,-8.88333335518837,4.09999998410543,13.3000005086263,22.6000002026558,0.941666672006249,68.0499989390373,281.889996051788,122.200006484985,10.2,2,"24A_2010",0.83,"Salix"
"3604","209-3-B-SAPU",2010,0.023,0.818042995454245,0.355467697007817,0.0687521844274862,34,1976,16,"209-3","SAPU",59,53,15,0,17,0,1,0,0,0.058823529,0,0.006097561,0.006097561,0.012195122,0.024390244,NA,"Hare",NA,1,0,1,0,1,5,1,711.058695,"East","24A","Low Shrub","Black Spruce Woodland","Sandy Loam","Mesic - Xeric",0,553.430786,276,18.070417,-149.69261,67.656251,-1.15519619329561,"209-3-B-SAPU_2010",11.924306233724,-6.42343709866206,102,77,8.66666698455811,-8.88333335518837,4.09999998410543,13.3000005086263,22.6000002026558,0.941666672006249,68.0499989390373,281.889996051788,122.200006484985,10.2,2,"24A_2010",0.83,"Salix"
"3605","209-4-B-SAPU",2010,0.173,1.46657154997951,1.1088128186453,1.74543589161163,13,1997,16,"209-4","SAPU",67,54,11,11,16,0,0,2,0,0,0.125,0.006097561,0.006097561,0.012195122,0.024390244,NA,NA,"Ptarmagin",1,0,0,0,1,5,1,738.024448,"East","24A","Low Shrub","Black Spruce Woodland","Sandy Loam","Mesic - Xeric",0,561.090881,296,18.584587,-149.691928,67.656444,0.222546218704684,"209-4-B-SAPU_2010",11.924306233724,-6.42343709866206,102,77,8.66666698455811,-8.88333335518837,4.09999998410543,13.3000005086263,22.6000002026558,0.941666672006249,68.0499989390373,281.889996051788,122.200006484985,10.2,2,"24A_2010",0.83,"Salix"
"3606","222-1-C-SAGL",2010,0.21425,0.941621925661964,0.882913511564416,2.35899895068429,11,1999,17,"222-1","SAGL",74,60,14,0,25,0,7,0,0,0.28,0,0.012295082,0.254098361,0,0.266393443,NA,"Hare",NA,1,2,18,0,3,41,0,769.468544,"East","24A","Low Shrub","Tall Shrub","Clay Loam","Mesic",0,669.484009,287,15.029548,-149.809491,67.826198,0.201193697440566,"222-1-C-SAGL_2010",11.3333333333333,-6.974999944369,104,84,8.66666698455811,-8.88333335518837,4.09999998410543,13.3000005086263,22.6000002026558,0.941666672006249,68.0499989390373,281.889996051788,122.200006484985,10.4,2,"24A_2010",0.83,"Salix"
"3607","222-2-B-SAGL",2010,0.27125,1.13962798530057,1.03396355874057,3.24181829496865,16,1994,17,"222-2","SAGL",106,74,19,0,21,0,10,0,0,0.476190476,0,0.012295082,0.254098361,0,0.266393443,NA,"Hare",NA,1,3,13,0,3,41,0,794.735172,"East","24A","Low Shrub","Tall Shrub","Clay Loam","Mesic",0,676.198608,282,15.59229,-149.808768,67.826375,1.24263300887804,"222-2-B-SAGL_2010",11.3333333333333,-6.974999944369,104,84,8.66666698455811,-8.88333335518837,4.09999998410543,13.3000005086263,22.6000002026558,0.941666672006249,68.0499989390373,281.889996051788,122.200006484985,10.4,2,"24A_2010",0.83,"Salix"
"3608","222-2-C-SAGL",2010,0.16825,0.554987713921445,0.596662320730117,2.02086658448486,8,2002,17,"222-2","SAGL",67,53,14,0,18,0,8,0,0,0.444444444,0,0.012295082,0.254098361,0,0.266393443,NA,"Hare",NA,1,3,13,0,3,41,0,794.735172,"East","24A","Low Shrub","Tall Shrub","Clay Loam","Mesic",0,676.198608,282,15.59229,-149.808768,67.826375,-0.568459245834333,"222-2-C-SAGL_2010",11.3333333333333,-6.974999944369,104,84,8.66666698455811,-8.88333335518837,4.09999998410543,13.3000005086263,22.6000002026558,0.941666672006249,68.0499989390373,281.889996051788,122.200006484985,10.4,2,"24A_2010",0.83,"Salix"
"3609","222-3-B-SAGL",2010,0.17025,1.0520190710653,0.854588235294118,1.43301333794146,15,1995,17,"222-3","SAGL",90,74,14,0,22,0,5,0,0,0.227272727,0,0.012295082,0.254098361,0,0.266393443,NA,"Hare",NA,1,2,11,1,3,41,0,778.440723,"East","24A","Low Shrub","Low Shrub","Clay Loam","Mesic",0,672.469177,278,13.422374,-149.809021,67.826615,0.301652614716949,"222-3-B-SAGL_2010",11.3333333333333,-6.974999944369,104,84,8.66666698455811,-8.88333335518837,4.09999998410543,13.3000005086263,22.6000002026558,0.941666672006249,68.0499989390373,281.889996051788,122.200006484985,10.4,2,"24A_2010",0.83,"Salix"
"3610","222-3-D-SAGL",2010,0.07775,0.77537003369189,0.503236245954693,0.515325064095835,17,1993,17,"222-3","SAGL",89,75,11,0,18,1,6,0,0.055555556,0.333333333,0,0.012295082,0.254098361,0,0.266393443,"Moose","Hare",NA,1,2,11,1,3,41,0,778.440723,"East","24A","Low Shrub","Low Shrub","Clay Loam","Mesic",0,672.469177,278,13.422374,-149.809021,67.826615,-0.479391110674103,"222-3-D-SAGL_2010",11.3333333333333,-6.974999944369,104,84,8.66666698455811,-8.88333335518837,4.09999998410543,13.3000005086263,22.6000002026558,0.941666672006249,68.0499989390373,281.889996051788,122.200006484985,10.4,2,"24A_2010",0.83,"Salix"
"3611","222-4-C-SAGL",2010,0.244,1.55478867181781,1.66269165247019,2.57981933846017,19,1991,17,"222-4","SAGL",71,66,12,8,15,1,4,0,0.066666667,0.266666667,0,0.012295082,0.254098361,0,0.266393443,"Moose","Hare",NA,1,0,15,0,3,41,0,805.061274,"East","24A","Low Shrub","Low Shrub","Clay Loam","Mesic",0,678.755371,278,16.631924,-149.808355,67.826658,1.34606509169828,"222-4-C-SAGL_2010",11.3333333333333,-6.974999944369,104,84,8.66666698455811,-8.88333335518837,4.09999998410543,13.3000005086263,22.6000002026558,0.941666672006249,68.0499989390373,281.889996051788,122.200006484985,10.4,2,"24A_2010",0.83,"Salix"
"3612","235-1-C-SAPU",2010,0.19625,0.867543877352481,0.726104830421377,1.97029990183176,9,2001,18,"235-1","SAPU",53,45,12,20,23,0,3,5,0,0.130434783,0.217391304,0,0.075630252,0.067226891,0.142857143,NA,"Hare","Ptarmagin",1,0,5,0,0,11,0,477.732622,"East","24A","Low Shrub","Low Shrub","Sandy Gravel","Mesic",0,813.776917,295,20.303024,-149.727576,68.004859,-0.366357954961082,"235-1-C-SAPU_2010",9.13333320617676,-8.23333351997038,112,107,7.50000031789144,-10.0583334453404,3.10000006357829,11.9666668574015,11.7999999523163,0.858333358541131,57.3299991488457,291.339997291565,112.200004577637,11.2,2,"24A_2010",0.83,"Salix"
"3613","235-2-B-SAPU",2010,0.192,1.40417997263248,1.26077320856932,1.25221369897966,11,1999,18,"235-2","SAPU",50,47,10,6,17,0,0,3,0,0,0.176470588,0,0.075630252,0.067226891,0.142857143,NA,NA,"Ptarmagin",1,0,0,0,0,11,0,510.631222,"East","24A","Dwarf Shrub-Lichen","Low Shrub","Sandy Gravel","Mesic",0,828.022217,289,26.243103,-149.726481,68.004961,-0.432130713972408,"235-2-B-SAPU_2010",9.13333320617676,-8.23333351997038,112,107,7.50000031789144,-10.0583334453404,3.10000006357829,11.9666668574015,11.7999999523163,0.858333358541131,57.3299991488457,291.339997291565,112.200004577637,11.2,2,"24A_2010",0.83,"Salix"
"3614","235-3-B-SAPU",2010,0.209,1.27002096408023,1.28513119533528,1.62539563631796,20,1990,18,"235-3","SAPU",47,41,14,0,11,0,1,4,0,0.090909091,0.363636364,0,0.075630252,0.067226891,0.142857143,NA,"Hare","Ptarmagin",1,0,1,0,0,11,0,482.982181,"East","24A","Dwarf Shrub-Lichen","Low Shrub","Sandy Gravel","Mesic",0,817.546387,298,18.704132,-149.726784,68.005244,0.983145590307952,"235-3-B-SAPU_2010",9.13333320617676,-8.23333351997038,112,107,7.50000031789144,-10.0583334453404,3.10000006357829,11.9666668574015,11.7999999523163,0.858333358541131,57.3299991488457,291.339997291565,112.200004577637,11.2,2,"24A_2010",0.83,"Salix"
"3615","235-4-C-SAPU",2010,0.04225,0.543586696402869,0.361690743713216,0.307507531963626,19,1991,18,"235-4","SAPU",41,39,10,0,15,0,0,0,0,0,0,0,0.075630252,0.067226891,0.142857143,NA,NA,NA,0,0,0,0,0,11,0,503.848767,"East","24A","Low Shrub","Low Shrub","Sandy Gravel","Mesic",0,825.290771,293,20.728168,-149.726015,68.005351,-0.7809099787757,"235-4-C-SAPU_2010",9.13333320617676,-8.23333351997038,112,107,7.50000031789144,-10.0583334453404,3.10000006357829,11.9666668574015,11.7999999523163,0.858333358541131,57.3299991488457,291.339997291565,112.200004577637,11.2,2,"24A_2010",0.83,"Salix"
"3616","240-1-B-SAPU",2010,0.193,0.877435330494192,0.886016309272123,2.04847706056955,10,2000,19,"240-1","SAPU",58,47,12,0,24,0,1,9,0,0.041666667,0.375,0.027131783,0.034883721,0.162790698,0.224806202,NA,"Hare","Ptarmagin",1,0,1,0,0,7,4,395.986648,"West","24A","Low Shrub","Low Shrub","Sandy Loam","Mesic",0,1043.032227,75,23.365055,-149.606437,68.069578,-0.123993346371775,"240-1-B-SAPU_2010",8.05162159601847,-8.72418940067291,138.08325958252,150.128394365311,7.50000031789144,-10.0583334453404,3.10000006357829,11.9666668574015,11.7999999523163,0.858333358541131,57.3299991488457,291.339997291565,112.200004577637,13.808325958252,2,"24A_2010",0.83,"Salix"
